Player	Game id	Variant	BDR
RaKXeR	65837	Dark Rainbow (6 Suits)	2
RaKXeR	65841	No Variant	2
RaKXeR	66347	Black (6 Suits)	2
RaKXeR	70000	Pink & Dark Rainbow (5 Suits)	2
RaKXeR	70336	Black (6 Suits)	2
RaKXeR	70337	Black (6 Suits)	2
RaKXeR	70682	Black & Rainbow (5 Suits)	2
RaKXeR	70689	Rainbow (4 Suits)	2
RaKXeR	70787	Black & Rainbow (5 Suits)	2
RaKXeR	70927	No Variant	2
RaKXeR	71630	Black & Pink (6 Suits)	2
RaKXeR	71649	No Variant	2
RaKXeR	72570	No Variant	2
RaKXeR	72736	Dual-Color Mix	2
RaKXeR	72741	No Variant	2
RaKXeR	73052	Dual-Color (5 Suits)	2
RaKXeR	73200	No Variant	2
RaKXeR	73206	No Variant	2
RaKXeR	73468	Black (5 Suits)	2
RaKXeR	73491	Rainbow & Brown (5 Suits)	2
RaKXeR	73505	Rainbow-Ones & Pink (5 Suits)	2
RaKXeR	73565	Dual-Color & Rainbow (4 Suits)	2
RaKXeR	73566	Dual-Color & Rainbow (4 Suits)	2
RaKXeR	73567	4 Suits	2
RaKXeR	73798	Dark Brown (5 Suits)	2
RaKXeR	73861	No Variant	2
RaKXeR	75328	Rainbow (5 Suits)	2
RaKXeR	75402	Black & Rainbow (5 Suits)	2
RaKXeR	75970	Rainbow (6 Suits)	2
RaKXeR	77148	No Variant	2
RaKXeR	77451	White (5 Suits)	2
RaKXeR	77462	Dual-Color (5 Suits)	2
RaKXeR	77587	No Variant	2
RaKXeR	78104	No Variant	2
RaKXeR	78177	No Variant	2
RaKXeR	78678	6 Suits	2
RaKXeR	78698	No Variant	2
RaKXeR	80903	Up or Down (5 Suits)	2
RaKXeR	80908	No Variant	2
RaKXeR	81335	No Variant	2
RaKXeR	82282	No Variant	2
RaKXeR	83274	Rainbow (5 Suits)	2
RaKXeR	83541	Rainbow (5 Suits)	2
RaKXeR	86755	Pink (5 Suits)	2
RaKXeR	89879	Black & White (5 Suits)	2
RaKXeR	91605	No Variant	2
RaKXeR	91884	Rainbow (6 Suits)	2
RaKXeR	94763	Black & White (6 Suits)	2
RaKXeR	95025	Black & Dark Rainbow (6 Suits)	2
RaKXeR	95046	Black (6 Suits)	2
RaKXeR	98480	Dual-Color Mix	2
RaKXeR	108809	No Variant	2
RaKXeR	112050	Rainbow (6 Suits)	2
RaKXeR	116393	Up or Down & Rainbow (5 Suits)	2
RaKXeR	116420	Up or Down & Rainbow (5 Suits)	2
RaKXeR	116835	Dual-Color Mix	2
RaKXeR	116921	Dual-Color Mix	2
RaKXeR	120357	Rainbow (6 Suits)	2
RaKXeR	155967	Black & Pink (6 Suits)	2
RaKXeR	161628	No Variant	2
RaKXeR	161688	Rainbow (6 Suits)	2
RaKXeR	168627	Pink & Brown (6 Suits)	2
RaKXeR	244900	Dual-Color Mix	2
RaKXeR	249818	Dual-Color Mix	2
RaKXeR	255555	Rainbow (6 Suits)	2
RaKXeR	322946	Duck (5 Suits)	2
RaKXeR	322955	Duck (5 Suits)	2
RaKXeR	322974	Duck (5 Suits)	2
RaKXeR	323021	Duck (5 Suits)	2
RaKXeR	327359	Duck (5 Suits)	2
RaKXeR	327365	Duck (5 Suits)	2
RaKXeR	328034	Duck (5 Suits)	2
RaKXeR	328052	Duck (5 Suits)	2
RaKXeR	329508	No Variant	2
RaKXeR	332632	Prism (6 Suits)	2
RaKXeR	332648	Pink (4 Suits)	2
RaKXeR	333199	Prism (6 Suits)	2
RaKXeR	335867	Prism (6 Suits)	2
RaKXeR	336781	Up or Down (6 Suits)	2
RaKXeR	336786	White (6 Suits)	2
RaKXeR	338457	Prism (6 Suits)	2
RaKXeR	338624	Prism (6 Suits)	2
RaKXeR	339504	No Variant	2
RaKXeR	339513	No Variant	2
RaKXeR	412997	Dark Prism (6 Suits)	2
RaKXeR	418382	Prism (5 Suits)	2
RaKXeR	436026	Omni-Fives (6 Suits)	2
