Player	Game id	Variant	BDR
piper	636567	Dual-Color & Rainbow (6 Suits)	2
piper	640714	No Variant	2
piper	641219	Gray & Dark Brown (6 Suits)	2
piper	641278	White & Light Pink (6 Suits)	2
piper	643928	Omni & Null (6 Suits)	2
piper	645445	Ambiguous & Null (5 Suits)	2
piper	650242	Clue Starved & White (5 Suits)	2
piper	651884	Synesthesia (5 Suits)	2
piper	659399	Reversed (5 Suits)	2
piper	665519	Light Pink & Dark Rainbow (5 Suits)	2
piper	665564	Clue Starved & Null (5 Suits)	2
piper	667388	Omni & Null (4 Suits)	2
piper	667423	Throw It in a Hole & Pink (6 Suits)	2
piper	679197	No Variant	2
piper	689884	Black & Dark Rainbow (6 Suits)	2
piper	690597	No Variant	2
piper	693758	No Variant	2
piper	695335	White-Ones (6 Suits)	2
piper	698904	Special Mix (6 Suits)	2
piper	708266	No Variant	2
piper	732626	Up or Down & Pink (5 Suits)	2
piper	791290	Dual-Color (6 Suits)	2
piper	792276	Pink (5 Suits)	2
piper	97055	No Variant	1
piper	97736	No Variant	1
piper	97785	No Variant	1
piper	97809	No Variant	1
piper	99943	No Variant	1
piper	100939	No Variant	1
piper	101939	No Variant	1
piper	104892	No Variant	1
piper	106804	Throw It in a Hole (4 Suits)	1
piper	106902	No Variant	1
piper	108428	No Variant	1
piper	108483	No Variant	1
piper	109325	No Variant	1
piper	113693	No Variant	1
piper	115437	Brown (5 Suits)	1
piper	115471	No Variant	1
piper	116916	No Variant	1
piper	121487	Black (6 Suits)	1
piper	125143	No Variant	1
piper	126166	No Variant	1
piper	126566	No Variant	1
piper	127187	Pink (5 Suits)	1
piper	127599	Pink (6 Suits)	1
piper	128166	No Variant	1
piper	128451	No Variant	1
piper	129329	No Variant	1
piper	129422	No Variant	1
piper	131965	No Variant	1
piper	132036	No Variant	1
piper	132744	3 Suits	1
piper	132834	White (3 Suits)	1
piper	132937	Black (5 Suits)	1
piper	132946	Pink (5 Suits)	1
piper	132954	White-Ones (4 Suits)	1
piper	132972	White-Ones (4 Suits)	1
piper	134147	Brown (6 Suits)	1
piper	135373	White (3 Suits)	1
piper	135410	White (3 Suits)	1
piper	135510	No Variant	1
piper	136133	Black (5 Suits)	1
piper	137298	No Variant	1
piper	137355	Light Pink (4 Suits)	1
piper	137439	Throw It in a Hole (5 Suits)	1
piper	137482	Throw It in a Hole (5 Suits)	1
piper	138895	No Variant	1
piper	143180	Rainbow (5 Suits)	1
piper	146280	Throw It in a Hole (5 Suits)	1
piper	147993	Pink (5 Suits)	1
piper	148458	Black (5 Suits)	1
piper	149759	Black (5 Suits)	1
piper	149861	White (5 Suits)	1
piper	154231	Muddy Rainbow (5 Suits)	1
piper	154247	Pink-Fives & Light Pink (6 Suits)	1
piper	154309	Omni (5 Suits)	1
piper	186031	White-Ones & Brown (6 Suits)	1
piper	186084	Black & Brown (5 Suits)	1
piper	193781	Dark Null (5 Suits)	1
piper	196516	Rainbow (6 Suits)	1
piper	205989	Brown & Null (3 Suits)	1
piper	207059	3 Suits	1
piper	210611	No Variant	1
piper	210614	No Variant	1
piper	210620	No Variant	1
