58361	0	loss
58360	0	loss
58357	0	win
58353	0	loss
58351	0	loss
58348	0	loss
58346	0	loss
58343	0	loss
58340	0	loss
58196	0	loss
58194	0	loss
58193	0	loss
58192	0	loss
58191	0	loss
58190	0	loss
58188	0	loss
58187	0	loss
58186	0	loss
58157	0	loss
58155	0	loss
58154	0	loss
58153	0	loss
58152	0	loss
58151	0	loss
58150	0	loss
58143	0	win
58142	0	win
58141	0	win
58140	0	loss
58138	0	loss
58137	0	loss
58136	0	win
58135	0	loss
58134	0	win
58133	0	loss
58132	0	loss
58131	0	loss
58118	0	loss
58116	0	loss
58115	0	loss
58114	0	loss
58112	0	loss
58109	0	loss
58106	0	loss
58007	0	loss
58005	0	loss
58004	0	loss
57913	0	loss
57912	0	loss
57911	0	loss
57910	0	loss
57909	0	loss
57908	0	loss
57907	0	loss
57906	0	loss
57905	0	loss
57891	0	loss
57887	0	loss
57883	0	loss
57881	0	loss
57880	0	win
57878	0	loss
57876	0	loss
57875	0	loss
57873	0	win
57771	0	loss
57770	0	loss
57768	0	loss
57766	0	loss
57756	0	loss
57744	0	win
57742	0	loss
57741	0	loss
57740	0	loss
57739	0	loss
57737	0	loss
57736	0	loss
57734	0	win
57732	0	loss
57730	0	loss
57728	0	win
57673	0	loss
57671	0	loss
57670	0	loss
57668	0	loss
57666	0	loss
57660	0	loss
57653	0	loss
57652	0	loss
57650	0	loss
57648	0	win
57646	0	loss
57644	0	win
57642	0	loss
57639	0	loss
57630	0	loss
57628	0	win
57620	0	loss
57619	0	loss
57618	0	loss
57547	0	loss
57540	0	loss
57537	0	win
57535	0	loss
57533	0	loss
57524	0	loss
57522	0	loss
57521	0	loss
57519	0	loss
57518	0	loss
57512	0	win
57510	0	win
57509	0	loss
57508	0	loss
57501	0	loss
57496	0	loss
57495	0	loss
57493	0	loss
57492	0	loss
57491	0	loss
57490	0	loss
57489	0	loss
57488	0	loss
57487	0	loss
57486	0	loss
57485	0	loss
57431	0	win
57429	0	loss
57419	0	loss
57412	0	loss
57410	0	loss
57409	0	win
57408	0	loss
57406	0	loss
57402	0	loss
57400	0	loss
57399	0	loss
57397	0	loss
57396	0	loss
57394	0	loss
57393	0	loss
57391	0	loss
57381	0	loss
57327	0	loss
57325	0	loss
57255	0	loss
57253	0	loss
57251	0	loss
57250	0	loss
57212	0	loss
57210	0	loss
57208	0	loss
57204	0	loss
57203	0	loss
57202	0	loss
57201	0	loss
57200	0	win
57199	0	loss
57191	0	loss
57182	0	loss
57181	0	loss
57180	0	loss
57179	0	loss
57178	0	loss
57166	0	loss
57165	0	loss
57164	0	loss
57163	0	loss
57162	0	loss
57161	0	loss
57160	0	win
57159	0	loss
57117	0	win
57114	0	loss
57113	0	loss
57112	0	loss
57111	0	loss
57110	0	loss
57109	0	loss
57108	0	loss
57107	0	loss
57104	0	loss
57103	0	loss
57101	0	loss
57099	0	win
57097	0	loss
57096	0	loss
57095	0	win
57092	0	loss
57089	0	loss
57087	0	win
57084	0	loss
57078	0	loss
57075	0	loss
57073	0	loss
57072	0	loss
57070	0	loss
57069	0	loss
57014	0	loss
57011	0	loss
57010	0	loss
57009	0	loss
57008	0	loss
57007	0	loss
57004	0	win
57003	0	loss
57001	0	loss
56999	0	loss
56998	0	loss
56997	0	loss
56996	0	loss
56943	0	win
56940	0	win
56939	0	loss
56898	0	loss
56897	0	loss
56895	0	loss
56894	0	loss
56893	0	loss
56892	0	loss
56891	0	loss
56889	0	loss
56888	0	loss
56887	0	loss
56885	0	loss
56884	0	win
56865	0	win
56863	0	loss
56862	0	loss
56860	0	loss
56857	0	loss
56853	0	loss
56849	0	loss
56847	0	loss
56829	0	win
56825	0	loss
56823	0	loss
56820	0	loss
56818	0	loss
56817	0	loss
56816	0	loss
56814	0	loss
56803	0	loss
56800	0	loss
56799	0	loss
56797	0	loss
56795	0	loss
56768	0	loss
56766	0	loss
56764	0	loss
56763	0	win
56762	0	loss
56684	0	loss
56683	0	loss
56682	0	loss
56681	0	loss
56623	0	loss
56622	0	loss
56617	0	loss
56613	0	loss
56611	0	win
56608	0	loss
56606	0	loss
56604	0	loss
56602	0	loss
56601	0	loss
56600	0	loss
56599	0	loss
56597	0	loss
56595	0	loss
56563	0	loss
56561	0	loss
56560	0	win
56558	0	loss
56557	0	loss
56556	0	loss
56555	0	loss
56554	0	loss
56553	0	loss
56550	0	loss
56440	0	loss
56439	0	win
56436	0	loss
56435	0	loss
56432	0	loss
56430	0	loss
56428	0	loss
56427	0	loss
56423	0	loss
56422	0	loss
56416	0	loss
56389	0	loss
56387	0	loss
56386	0	loss
56381	0	loss
56375	0	loss
56374	0	loss
56373	0	loss
56372	0	loss
56371	0	loss
56370	0	loss
56369	0	loss
56368	0	loss
56367	0	loss
56361	0	loss
56360	0	loss
56359	0	loss
56358	0	loss
56309	0	loss
56308	0	loss
56307	0	loss
56305	0	loss
56203	0	loss
56202	0	loss
56201	0	loss
56199	0	loss
56197	0	loss
56196	0	loss
56195	0	loss
56193	0	loss
56190	0	loss
56185	0	loss
56182	0	loss
56178	0	loss
56171	0	loss
56170	0	loss
56169	0	loss
56167	0	loss
56165	0	loss
56163	0	loss
56162	0	loss
56161	0	loss
56160	0	loss
56157	0	loss
56148	0	win
56141	0	loss
56139	0	loss
56138	0	loss
56137	0	win
56136	0	loss
56135	0	loss
56134	0	loss
56133	0	loss
56132	0	win
56131	0	loss
56130	0	loss
56128	0	loss
56127	0	loss
56125	0	loss
56124	0	loss
56123	0	loss
56122	0	loss
56120	0	loss
56119	0	win
56118	0	loss
56116	0	win
56115	0	win
56114	0	loss
56113	0	loss
56108	0	loss
56107	0	loss
56106	0	loss
56022	0	loss
56021	0	loss
56019	0	loss
56018	0	loss
56016	0	win
55924	0	loss
55923	0	loss
55922	0	loss
55921	0	loss
55920	0	loss
55919	0	loss
55918	0	loss
55917	0	loss
55908	0	loss
55907	0	loss
55906	0	loss
55905	0	win
55904	0	loss
55903	0	loss
55902	0	loss
55898	0	loss
55897	0	win
55896	0	loss
55895	0	loss
55894	0	loss
55892	0	loss
55819	0	loss
55818	0	loss
55814	0	loss
55811	0	win
55810	0	loss
55808	0	loss
55806	0	loss
55805	0	loss
55803	0	loss
55802	0	loss
55801	0	loss
55800	0	loss
55799	0	loss
55798	0	loss
55797	0	loss
55794	0	loss
55791	0	loss
55788	0	win
55785	0	loss
55782	0	win
55779	0	loss
55684	0	loss
55683	0	loss
55681	0	loss
55680	0	loss
55679	0	loss
55678	0	win
55677	0	loss
55676	0	win
55674	0	loss
55673	0	loss
55672	0	win
55671	0	loss
55670	0	loss
55669	0	loss
55668	0	loss
55667	0	win
55665	0	loss
55641	0	loss
55637	0	loss
55635	0	loss
55631	0	loss
55628	0	loss
55625	0	loss
55624	0	loss
55621	0	loss
55500	0	loss
55497	0	win
55493	0	loss
55491	0	loss
55490	0	loss
55489	0	loss
55488	0	loss
55487	0	loss
55486	0	loss
55419	0	win
55395	0	loss
55391	0	loss
55389	0	loss
55388	0	loss
55387	0	loss
55386	0	loss
55385	0	loss
55384	0	loss
55372	0	win
55371	0	loss
55370	0	loss
55368	0	loss
55367	0	loss
55344	0	loss
55343	0	loss
55342	0	loss
55341	0	loss
55300	0	win
55299	0	loss
55298	0	loss
55115	0	loss
55114	0	loss
55113	0	loss
55111	0	loss
55037	0	win
55036	0	loss
55035	0	loss
55033	0	loss
55031	0	win
55029	0	loss
55027	0	loss
55025	0	win
54964	0	loss
54963	0	win
54961	0	loss
54960	0	loss
54959	0	loss
54958	0	loss
54940	0	win
54939	0	loss
54938	0	loss
54937	0	win
54936	0	loss
54928	0	loss
54927	0	loss
54926	0	loss
54925	0	loss
54924	0	loss
54923	0	loss
54922	0	loss
54921	0	loss
54920	0	loss
54919	0	loss
54918	0	loss
54917	0	win
54916	0	loss
54915	0	loss
54906	0	win
54904	0	loss
54902	0	loss
54901	0	win
54900	0	loss
54899	0	loss
54898	0	loss
54892	0	loss
54882	0	win
54881	0	loss
54880	0	loss
54879	0	loss
54878	0	loss
54738	0	loss
54736	0	loss
54734	0	loss
54733	0	loss
54690	0	loss
54689	0	loss
54688	0	win
54687	0	loss
54686	0	loss
54685	0	loss
54684	0	loss
54683	0	loss
54682	0	loss
54681	0	loss
54680	0	loss
54679	0	loss
54678	0	win
54658	0	win
54656	0	loss
54655	0	loss
54654	0	loss
54652	0	win
54651	0	win
54649	0	loss
54648	0	loss
54642	0	loss
54631	0	loss
54619	0	loss
54613	0	loss
54611	0	win
54610	0	loss
54486	0	loss
54481	0	loss
54472	0	loss
54471	0	win
54470	0	win
54469	0	loss
54461	0	win
54454	0	loss
54451	0	win
54222	0	win
54219	0	loss
54218	0	loss
54215	0	win
54211	0	loss
54178	0	loss
54168	0	loss
54167	0	loss
54165	0	loss
54164	0	loss
54163	0	loss
54162	0	loss
54160	0	loss
54159	0	loss
54035	0	win
54030	0	win
54016	0	loss
53481	0	loss
53479	0	loss
53476	0	loss
53473	0	loss
53472	0	loss
53471	0	loss
53470	0	loss
53466	0	loss
53463	0	loss
53462	0	loss
53461	0	loss
53460	0	loss
53452	0	loss
53451	0	loss
53450	0	loss
53449	0	loss
53448	0	loss
53446	0	loss
53445	0	loss
53442	0	loss
53441	0	loss
53440	0	loss
53439	0	loss
53438	0	loss
53437	0	loss
53436	0	win
53435	0	win
53434	0	loss
53433	0	win
53432	0	loss
53431	0	win
53430	0	win
53380	0	win
53316	0	loss
53283	0	loss
53267	0	loss
53262	0	loss
53258	0	loss
53257	0	loss
53056	0	loss
53055	0	loss
53054	0	loss
53053	0	loss
53051	0	loss
53050	0	loss
53049	0	loss
53047	0	loss
53046	0	loss
53044	0	loss
53040	0	loss
53034	0	loss
52823	0	win
52765	0	win
52761	0	loss
52755	0	loss
52748	0	loss
52746	0	loss
52744	0	win
52743	0	loss
52740	0	loss
52739	0	loss
52738	0	loss
52737	0	win
52736	0	loss
52735	0	loss
52734	0	win
52733	0	loss
52732	0	loss
52731	0	loss
52730	0	win
52729	0	loss
52728	0	loss
52727	0	loss
52726	0	loss
52724	0	loss
52722	0	loss
52720	0	loss
52717	0	loss
52709	0	loss
52707	0	loss
52706	0	loss
52704	0	win
52703	0	loss
52609	0	loss
52596	0	loss
52594	0	loss
52475	0	win
52469	0	loss
52464	0	win
52463	0	loss
52462	0	loss
52461	0	loss
52460	0	loss
52459	0	win
52425	0	win
52423	0	loss
52421	0	loss
52419	0	loss
52418	0	loss
52414	0	win
52409	0	win
52394	0	loss
52388	0	loss
52382	0	loss
52377	0	win
52280	0	win
52279	0	loss
52278	0	loss
52233	0	loss
52232	0	loss
52141	0	loss
52082	0	win
52079	0	loss
52059	0	win
52005	0	win
52003	0	loss
52002	0	loss
51952	0	win
51951	0	loss
51947	0	loss
51945	0	loss
51943	0	loss
51942	0	loss
51940	0	loss
51870	0	win
51869	0	loss
51868	0	loss
51867	0	loss
51866	0	loss
51852	0	loss
51849	0	loss
51846	0	loss
51845	0	win
51729	0	loss
51725	0	loss
51721	0	loss
51716	0	win
51713	0	win
51698	0	loss
51697	0	loss
51696	0	loss
51674	0	win
51673	0	loss
51672	0	loss
51671	0	loss
51670	0	loss
51669	0	loss
51639	0	loss
51638	0	loss
51634	0	loss
51633	0	loss
51631	0	loss
51630	0	loss
51629	0	loss
51627	0	loss
51626	0	loss
51624	0	loss
51623	0	win
51617	0	loss
51609	0	loss
51608	0	loss
51607	0	loss
51606	0	loss
51604	0	loss
51603	0	loss
51602	0	loss
51599	0	loss
51582	0	loss
51581	0	loss
51579	0	loss
51578	0	loss
51576	0	loss
51572	0	loss
51571	0	win
51568	0	loss
51567	0	loss
51566	0	loss
51548	0	loss
51547	0	loss
51546	0	loss
51545	0	loss
51544	0	loss
51543	0	loss
51541	0	loss
51540	0	loss
51537	0	loss
51535	0	loss
51533	0	loss
51532	0	loss
51531	0	loss
51530	0	loss
51412	0	win
51365	0	loss
51364	0	loss
51359	0	loss
51356	0	loss
51342	0	win
51341	0	loss
51338	0	loss
51337	0	win
51334	0	loss
51332	0	loss
51328	0	loss
51326	0	loss
51324	0	loss
51317	0	loss
51312	0	loss
51309	0	loss
51308	0	loss
51264	0	win
51261	0	loss
51202	0	loss
51200	0	loss
51199	0	loss
51198	0	loss
51194	0	loss
51193	0	loss
51191	0	loss
51190	0	loss
51189	0	loss
51186	0	loss
51184	0	win
51180	0	loss
51178	0	loss
51177	0	loss
51175	0	loss
51170	0	loss
51169	0	loss
51167	0	loss
51165	0	loss
51164	0	loss
51162	0	loss
51160	0	loss
51158	0	loss
51155	0	loss
51152	0	loss
51148	0	loss
51143	0	loss
51141	0	loss
51140	0	loss
51135	0	loss
51134	0	loss
51133	0	loss
51128	0	loss
51126	0	win
51125	0	loss
51124	0	loss
51123	0	loss
51079	0	loss
51075	0	win
51071	0	loss
51070	0	loss
51068	0	loss
51065	0	loss
51059	0	loss
51054	0	loss
51049	0	loss
51024	0	loss
50991	0	win
50989	0	loss
50844	0	loss
50841	0	loss
50837	0	loss
50835	0	win
50833	0	loss
50831	0	loss
50828	0	loss
50822	0	loss
50819	0	loss
50817	0	loss
50816	0	loss
50761	0	loss
50759	0	loss
50757	0	loss
50754	0	loss
50751	0	loss
50745	0	loss
50743	0	win
50742	0	loss
50739	0	loss
50736	0	loss
50734	0	loss
50733	0	loss
50732	0	win
50729	0	loss
50725	0	loss
50723	0	loss
50652	0	win
50647	0	win
50645	0	win
50644	0	win
50635	0	loss
50634	0	win
50633	0	loss
50632	0	win
50631	0	win
50558	0	win
50555	0	loss
50187	0	loss
50186	0	win
50185	0	loss
50184	0	loss
50183	0	win
50182	0	win
50181	0	loss
50180	0	loss
50179	0	loss
50178	0	loss
50171	0	loss
50170	0	loss
50169	0	loss
50063	0	loss
50062	0	loss
50061	0	loss
50013	0	loss
50012	0	win
49993	0	loss
49992	0	loss
49991	0	loss
49916	0	loss
49915	0	loss
49914	0	win
49911	0	loss
49910	0	loss
49909	0	loss
49908	0	loss
49907	0	win
49906	0	loss
49905	0	loss
49903	0	loss
49902	0	loss
49899	0	loss
49898	0	loss
49897	0	loss
49889	0	loss
49885	0	loss
49881	0	win
49878	0	loss
49876	0	loss
49867	0	win
49866	0	loss
49864	0	loss
49850	0	loss
49847	0	loss
49845	0	loss
49844	0	win
49755	0	win
49754	0	loss
49751	0	win
49748	0	loss
49745	0	loss
49738	0	loss
49737	0	loss
49736	0	loss
49735	0	loss
49734	0	loss
49727	0	win
49724	0	loss
49722	0	loss
49721	0	loss
49720	0	loss
49609	0	loss
49602	0	loss
49373	0	loss
49367	0	win
49362	0	loss
49209	0	win
49207	0	loss
49202	0	win
49175	0	loss
49174	0	loss
49172	0	loss
49171	0	loss
49166	0	loss
49083	0	loss
49035	0	loss
49033	0	loss
49032	0	loss
49026	0	loss
49023	0	loss
49021	0	win
48971	0	loss
48713	0	loss
48612	0	loss
48549	0	loss
48547	0	loss
48545	0	loss
48544	0	loss
48543	0	loss
48433	0	win
48375	0	loss
48365	0	loss
48208	0	win
48207	0	loss
48191	0	loss
48114	0	loss
48112	0	loss
48109	0	loss
48100	0	win
48096	0	loss
48092	0	loss
47826	0	loss
47800	0	loss
47798	0	loss
47735	0	loss
47733	0	loss
47730	0	loss
47486	0	loss
47394	0	loss
47388	0	loss
47387	0	loss
47386	0	loss
47385	0	loss
47065	0	loss
47064	0	loss
578680	0	win
578154	0	loss
578150	0	win
578145	0	loss
578142	0	loss
577247	0	win
577213	0	loss
572578	0	win
569099	0	win
569074	0	loss
561387	0	win
561372	0	loss
561368	0	loss
561363	0	loss
561358	0	loss
550099	0	loss
550029	0	win
549987	0	win
546724	0	win
546684	0	win
546657	0	win
546636	0	win
546612	0	loss
544739	0	win
544724	0	loss
544717	0	win
544707	0	loss
542119	0	win
542100	0	loss
541905	0	loss
541886	0	loss
541882	0	loss
541874	0	loss
541437	0	loss
541426	0	loss
541418	0	win
541398	0	loss
541376	0	loss
540475	0	win
540444	0	win
540425	0	loss
540404	0	loss
540384	0	loss
535795	0	loss
535776	0	loss
535753	0	loss
535742	0	loss
535731	0	loss
534769	0	win
534766	0	loss
534759	0	loss
534753	0	loss
530939	0	loss
530899	0	loss
530874	0	loss
530855	0	loss
530838	0	loss
530828	0	loss
530826	0	loss
530822	0	win
530815	0	loss
530746	0	loss
530742	0	loss
527927	0	loss
527912	0	loss
527899	0	loss
527886	0	loss
527875	0	win
527857	0	loss
527853	0	loss
527851	0	loss
527850	0	loss
527848	0	loss
527839	0	loss
527837	0	loss
527829	0	loss
527826	0	loss
527822	0	loss
524546	0	loss
524507	0	win
524451	0	loss
524401	0	loss
524343	0	loss
524329	0	win
524316	0	loss
524303	0	loss
524286	0	loss
523274	0	win
515974	0	win
515948	0	win
513417	0	loss
513395	0	win
512251	0	win
512242	0	loss
512238	0	loss
512233	0	loss
512219	0	loss
512206	0	loss
512197	0	win
512191	0	win
511514	0	win
511463	0	loss
511439	0	loss
511408	0	win
511372	0	loss
511354	0	loss
511336	0	loss
511335	0	loss
511325	0	loss
511314	0	loss
511303	0	win
511299	0	loss
510637	0	win
509621	0	loss
509591	0	loss
509558	0	loss
509404	0	loss
508832	0	loss
508818	0	loss
508804	0	loss
508790	0	loss
508761	0	loss
508742	0	loss
505918	0	loss
505911	0	loss
505884	0	win
505850	0	loss
505832	0	loss
505822	0	loss
505797	0	loss
505778	0	loss
502082	0	win
502064	0	win
502045	0	win
502029	0	loss
502017	0	win
501995	0	loss
501983	0	win
497481	0	loss
497472	0	loss
497463	0	loss
497452	0	win
497428	0	loss
497408	0	loss
497393	0	loss
496630	0	loss
496601	0	win
496564	0	loss
496537	0	loss
490614	0	win
490598	0	win
490585	0	win
490567	0	win
490428	0	win
490417	0	loss
490412	0	loss
490408	0	win
490397	0	loss
489435	0	win
489418	0	loss
488496	0	loss
488472	0	loss
488329	0	win
484735	0	loss
484720	0	loss
484715	0	loss
484708	0	loss
484506	0	loss
483275	0	loss
483264	0	loss
482721	0	win
479615	0	loss
479596	0	win
479563	0	loss
479547	0	loss
478339	0	win
477288	0	win
477252	0	win
476869	0	loss
476857	0	loss
476745	0	win
475185	0	loss
475153	0	loss
475087	0	loss
475027	0	loss
474828	0	win
474804	0	loss
474153	0	loss
474126	0	win
474054	0	win
473976	0	loss
473954	0	loss
473827	0	loss
473820	0	loss
473813	0	loss
473809	0	loss
473799	0	loss
473791	0	loss
473785	0	loss
471903	0	loss
470570	0	loss
470551	0	loss
470536	0	loss
470507	0	loss
470473	0	loss
470465	0	loss
470454	0	loss
470413	0	loss
469114	0	loss
469093	0	loss
469078	0	loss
469044	0	loss
467161	0	win
467126	0	loss
467092	0	win
466827	0	loss
466777	0	loss
466739	0	loss
466731	0	loss
466724	0	loss
466722	0	loss
466718	0	loss
466709	0	loss
466706	0	loss
466703	0	loss
466598	0	win
466585	0	loss
466580	0	loss
465705	0	win
465688	0	loss
465679	0	loss
465671	0	loss
465073	0	loss
465057	0	loss
465037	0	loss
465027	0	loss
464942	0	loss
464923	0	loss
464903	0	win
464883	0	win
464866	0	loss
464849	0	loss
464836	0	win
464829	0	loss
463715	0	loss
463708	0	loss
463702	0	loss
463696	0	loss
463689	0	win
462990	0	loss
462943	0	win
462837	0	loss
462794	0	loss
462757	0	loss
461725	0	loss
461683	0	loss
461664	0	loss
461651	0	loss
461646	0	loss
460288	0	loss
460254	0	win
460224	0	win
460200	0	win
460175	0	win
460157	0	win
458758	0	loss
458752	0	loss
458747	0	loss
458740	0	loss
458737	0	loss
458734	0	loss
458115	0	loss
458068	0	loss
458043	0	loss
457828	0	loss
457813	0	loss
457797	0	loss
457787	0	loss
457779	0	loss
457742	0	loss
457718	0	loss
456655	0	loss
456614	0	loss
456598	0	loss
456581	0	loss
456576	0	loss
456390	0	loss
456370	0	loss
456351	0	loss
456344	0	loss
454187	0	loss
454182	0	loss
454064	0	loss
454001	0	loss
453523	0	loss
453510	0	loss
453498	0	loss
453093	0	win
451960	0	loss
451953	0	loss
451267	0	loss
451217	0	loss
451193	0	loss
450753	0	loss
450750	0	loss
450745	0	loss
450738	0	loss
450721	0	loss
450717	0	loss
448965	0	loss
448925	0	loss
448906	0	loss
448877	0	loss
448836	0	win
448676	0	win
448668	0	loss
448666	0	loss
448663	0	loss
448659	0	loss
448654	0	loss
448082	0	win
448062	0	win
447140	0	win
447083	0	win
447065	0	loss
446682	0	win
446659	0	win
446643	0	loss
446003	0	win
445988	0	loss
445959	0	loss
445934	0	loss
445901	0	loss
445850	0	loss
445819	0	loss
445637	0	loss
445602	0	loss
445591	0	loss
445581	0	loss
445566	0	loss
443067	0	win
443062	0	loss
443055	0	loss
443039	0	loss
443029	0	loss
443017	0	loss
443005	0	loss
442990	0	loss
442056	0	loss
442049	0	loss
442039	0	win
442028	0	loss
441092	0	win
441060	0	loss
441050	0	loss
441040	0	loss
441024	0	loss
441011	0	win
440989	0	loss
439458	0	loss
439143	0	win
439130	0	win
439124	0	loss
439070	0	loss
439066	0	loss
439060	0	loss
438564	0	loss
438528	0	loss
438504	0	loss
436722	0	win
436711	0	loss
435652	0	loss
435632	0	loss
435619	0	loss
435608	0	loss
435602	0	loss
435591	0	loss
434934	0	loss
434912	0	loss
434895	0	win
434875	0	loss
434856	0	loss
433557	0	win
433525	0	win
433441	0	loss
433417	0	loss
432677	0	loss
432658	0	loss
432652	0	loss
432627	0	loss
432564	0	loss
431605	0	loss
431592	0	loss
431576	0	win
431555	0	win
431512	0	win
431301	0	loss
431287	0	win
431169	0	loss
431139	0	win
430595	0	loss
430565	0	loss
430520	0	loss
430446	0	loss
430400	0	loss
430348	0	loss
429033	0	win
429012	0	loss
428990	0	win
428871	0	loss
428855	0	loss
428852	0	loss
428846	0	loss
428093	0	loss
427837	0	win
427813	0	win
427795	0	loss
427683	0	loss
427662	0	loss
427649	0	loss
427631	0	loss
427621	0	loss
427017	0	loss
426991	0	loss
426980	0	loss
426957	0	loss
426943	0	loss
426940	0	loss
426934	0	loss
426887	0	loss
426344	0	loss
425850	0	win
425824	0	win
425802	0	loss
425672	0	loss
425638	0	loss
425300	0	loss
425281	0	win
425272	0	loss
425263	0	loss
424591	0	win
424558	0	loss
424105	0	loss
424056	0	loss
424030	0	loss
423949	0	loss
423942	0	loss
422019	0	loss
422012	0	loss
421999	0	loss
421437	0	win
421409	0	loss
421400	0	loss
421394	0	loss
421383	0	win
421001	0	loss
420993	0	loss
420987	0	loss
420979	0	win
420972	0	loss
420268	0	loss
420244	0	win
419792	0	loss
419774	0	win
419755	0	win
419052	0	loss
419022	0	win
418994	0	loss
418971	0	loss
418763	0	win
417845	0	win
417810	0	loss
417796	0	win
417781	0	win
417767	0	win
417750	0	loss
417731	0	loss
417621	0	loss
416921	0	loss
416888	0	loss
416644	0	loss
416615	0	loss
416604	0	loss
416573	0	loss
416544	0	loss
416400	0	loss
415748	0	win
415731	0	loss
415721	0	win
415710	0	loss
415693	0	loss
415663	0	loss
414891	0	loss
414882	0	loss
414707	0	loss
414688	0	loss
414552	0	loss
414478	0	loss
414470	0	loss
414467	0	loss
413894	0	loss
413863	0	loss
412997	0	loss
412968	0	loss
412939	0	loss
412920	0	loss
412901	0	loss
412861	0	loss
412820	0	loss
412308	0	loss
412262	0	loss
411397	0	loss
410735	0	loss
410709	0	loss
410689	0	loss
410586	0	loss
410566	0	loss
409934	0	loss
409915	0	loss
409891	0	loss
409862	0	loss
409836	0	loss
409805	0	loss
409759	0	win
409738	0	loss
409723	0	win
409682	0	loss
409451	0	loss
408993	0	loss
408741	0	loss
408638	0	loss
407982	0	loss
407960	0	loss
407921	0	loss
407562	0	loss
407540	0	loss
407528	0	loss
407497	0	loss
407483	0	loss
407477	0	loss
407200	0	win
406632	0	loss
406600	0	win
406567	0	win
406550	0	loss
406545	0	loss
406539	0	loss
406532	0	loss
406511	0	loss
406490	0	loss
405154	0	loss
405098	0	loss
405094	0	loss
405087	0	loss
405084	0	loss
405080	0	loss
404387	0	loss
404355	0	loss
404331	0	loss
404309	0	loss
404287	0	loss
404168	0	win
404148	0	loss
403237	0	loss
403081	0	loss
402915	0	loss
402906	0	loss
402899	0	win
402893	0	loss
402163	0	loss
402149	0	loss
402140	0	loss
401375	0	win
401355	0	loss
401316	0	loss
401124	0	loss
401109	0	win
401105	0	loss
401103	0	win
401100	0	loss
401099	0	loss
401062	0	loss
401058	0	loss
401057	0	loss
400545	0	loss
400529	0	loss
400526	0	loss
400518	0	loss
400511	0	loss
399190	0	win
399187	0	loss
399178	0	loss
399174	0	loss
399171	0	loss
399164	0	loss
399077	0	loss
399034	0	loss
399010	0	loss
399005	0	loss
399001	0	loss
398995	0	loss
398428	0	win
398379	0	loss
398336	0	loss
398317	0	loss
398304	0	loss
397977	0	loss
397960	0	win
397942	0	loss
397926	0	loss
397912	0	loss
397888	0	loss
395770	0	loss
395742	0	loss
395731	0	loss
395724	0	loss
395698	0	loss
395681	0	loss
395675	0	loss
395672	0	loss
395662	0	loss
395653	0	loss
394521	0	win
392433	0	loss
392428	0	loss
391516	0	loss
391507	0	loss
391491	0	loss
391486	0	loss
391474	0	loss
389375	0	win
389250	0	loss
389243	0	loss
389233	0	loss
389198	0	loss
388162	0	win
387581	0	loss
387554	0	win
387531	0	loss
387505	0	win
387484	0	loss
386517	0	win
386478	0	loss
386433	0	loss
386410	0	loss
386392	0	win
384965	0	loss
384960	0	loss
384958	0	loss
384952	0	loss
384921	0	loss
384916	0	loss
384912	0	loss
384217	0	loss
384167	0	win
383227	0	loss
383196	0	win
382126	0	win
382098	0	loss
382084	0	loss
382071	0	loss
382060	0	loss
382052	0	loss
382039	0	loss
382010	0	loss
381990	0	loss
381110	0	loss
381098	0	loss
381093	0	loss
381091	0	loss
381083	0	win
381059	0	loss
380281	0	loss
379848	0	win
379845	0	loss
379841	0	loss
379837	0	loss
379833	0	loss
379824	0	win
378986	0	loss
378976	0	loss
378968	0	win
378952	0	win
